id,employee_id,create_uid,write_uid,date,adjustment,create_date,write_date,duration,duration_real
9341,20,2,2,2025-05-14,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.6763888888888889,0.6763888888888889
9342,17,2,2,2025-05-14,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.11638888888888854,0.11638888888888843
9343,18,2,2,2025-05-14,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.4974999999999996,0.4975000000000005
9344,10,2,2,2025-05-14,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,-8,-8
9345,12,2,2,2025-05-15,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,-8,-8
9346,11,2,2,2025-05-15,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,-8,-8
9347,1,2,2,2025-05-15,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.15166666666666684,0.15166666666666728
9348,16,2,2,2025-05-15,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.966388888888889,0.9663888888888881
9349,20,2,2,2025-05-15,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.8724999999999996,0.8725000000000005
9350,14,2,2,2025-05-15,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.6425000000000001,0.6425000000000001
9351,6,2,2,2025-05-15,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,2.5522222222222224,2.5522222222222215
9352,17,2,2,2025-05-15,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,-8,-8
9353,19,2,2,2025-05-15,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.2683333333333332,0.26833333333333265
9354,2,2,2,2025-05-15,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,2.411666666666666,2.411666666666667
9355,18,2,2,2025-05-15,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,-8,-8
9356,10,2,2,2025-05-15,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,1.7674999999999992,1.7675
9357,12,2,2,2025-05-16,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,1.4591666666666667,1.4591666666666665
9358,11,2,2,2025-05-16,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,1.5313888888888894,1.5313888888888894
9359,16,2,2,2025-05-16,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,-8,-8
9360,20,2,2,2025-05-16,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,-8,-8
9361,17,2,2,2025-05-16,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,1.1919444444444445,1.1919444444444451
9362,1,2,2,2025-05-16,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.14249999999999996,0.14250000000000007
9364,19,2,2,2025-05-16,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,1.0508333333333333,1.0508333333333333
9365,14,2,2,2025-05-16,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,3.9272222222222224,3.9272222222222215
9366,10,2,2,2025-05-16,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,-8,-8
9367,18,2,2,2025-05-16,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,-8,-8
9368,2,2,2,2025-05-16,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,-8,-8
9369,12,2,2,2025-05-19,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.37805555555555626,0.37805555555555515
9370,16,2,2,2025-05-19,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.9344444444444449,0.9344444444444449
9371,20,2,2,2025-05-19,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.825277777777778,0.825277777777778
9372,11,2,2,2025-05-19,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.7941666666666665,0.7941666666666674
9373,19,2,2,2025-05-19,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,-0.0505555555555558,-0.050555555555555465
9374,14,2,2,2025-05-19,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.6113888888888885,0.6113888888888894
9375,17,2,2,2025-05-19,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.28083333333333405,0.2808333333333337
9376,6,2,2,2025-05-19,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,1.9475,1.9474999999999998
9377,1,2,2,2025-05-19,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,-1.6783333333333337,-1.6783333333333337
9378,10,2,2,2025-05-19,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.3250000000000002,0.3249999999999993
9379,2,2,2,2025-05-19,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,-8,-8
9380,12,2,2,2025-05-20,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.4086111111111115,0.4086111111111119
9381,16,2,2,2025-05-20,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.9683333333333337,0.9683333333333337
9382,14,2,2,2025-05-20,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.8630555555555555,0.8630555555555564
9383,20,2,2,2025-05-20,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.8422222222222224,0.8422222222222224
9384,1,2,2,2025-05-20,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,-0.11027777777777859,-0.11027777777777814
9385,17,2,2,2025-05-20,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.5324999999999996,0.5325000000000006
9386,18,2,2,2025-05-20,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.8444444444444441,0.844444444444445
9387,19,2,2,2025-05-20,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.3055555555555547,0.30555555555555536
9388,6,2,2,2025-05-20,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,1.7738888888888888,1.773888888888889
9389,2,2,2,2025-05-20,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,1.719722222222222,1.719722222222222
9390,10,2,2,2025-05-20,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.9649999999999999,0.9649999999999999
9391,12,2,2,2025-05-21,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.882777777777777,0.8827777777777772
9392,11,2,2,2025-05-21,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,1.0869444444444447,1.0869444444444447
9393,16,2,2,2025-05-21,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.9427777777777777,0.9427777777777777
9394,20,2,2,2025-05-21,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.8122222222222222,0.8122222222222231
9395,14,2,2,2025-05-21,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.7202777777777776,0.7202777777777776
9396,18,2,2,2025-05-21,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,1.1630555555555553,1.1630555555555553
9397,10,2,2,2025-05-21,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.4377777777777778,0.43777777777777693
9398,1,2,2,2025-05-21,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,-8,-8
9399,2,2,2,2025-05-21,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,-8,-8
9400,12,2,2,2025-05-22,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,-8,-8
9401,16,2,2,2025-05-22,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.9516666666666671,0.9516666666666662
9402,20,2,2,2025-05-22,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.8055555555555554,0.8055555555555554
9403,11,2,2,2025-05-22,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.6027777777777779,0.6027777777777779
9404,18,2,2,2025-05-22,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,2.1966666666666663,2.196666666666667
9405,19,2,2,2025-05-22,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,-0.09944444444444439,-0.099444444444444
9406,6,2,2,2025-05-22,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.30472222222222206,0.3047222222222228
9407,10,2,2,2025-05-22,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.21861111111111153,0.21861111111111065
9408,1,2,2,2025-05-22,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,-0.9719444444444445,-0.9719444444444445
9409,14,2,2,2025-05-22,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,-3.0019444444444447,-3.0019444444444447
9410,2,2,2,2025-05-22,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,-8,-8
9411,12,2,2,2025-05-23,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,-8,-8
9412,11,2,2,2025-05-23,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,1.3938888888888892,1.3938888888888883
9413,20,2,2,2025-05-23,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.8127777777777778,0.8127777777777769
9414,1,2,2,2025-05-23,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.275555555555555,0.275555555555556
9415,14,2,2,2025-05-23,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.6541666666666668,0.6541666666666668
9416,18,2,2,2025-05-23,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,1.5091666666666672,1.5091666666666672
9417,6,2,2,2025-05-23,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,3.0844444444444443,3.084444444444445
9418,19,2,2,2025-05-23,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,-0.15972222222222276,-0.15972222222222232
9419,2,2,2,2025-05-23,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,-8,-8
9420,10,2,2,2025-05-23,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,2.1769444444444446,2.1769444444444446
9421,16,2,2,2025-05-26,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.9608333333333334,0.9608333333333334
9422,1,2,2,2025-05-26,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.13166666666666615,0.13166666666666593
9423,12,2,2,2025-05-26,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.08500000000000063,0.08500000000000085
9424,20,2,2,2025-05-26,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.8055555555555554,0.8055555555555554
9425,18,2,2,2025-05-26,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.8611111111111107,0.8611111111111107
9426,14,2,2,2025-05-26,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.6719444444444447,0.6719444444444438
9427,6,2,2,2025-05-26,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,1.392777777777778,1.392777777777777
9428,19,2,2,2025-05-26,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,-0.0500000000000001,-0.04999999999999982
9429,11,2,2,2025-05-26,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,-8,-8
9430,10,2,2,2025-05-26,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,3.9399999999999995,3.9399999999999995
9431,2,2,2,2025-05-26,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,-3.3247222222222224,-3.3247222222222224
9432,1,2,2,2025-05-27,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.19805555555555565,0.19805555555555543
9433,11,2,2,2025-05-27,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,-8,-8
9434,16,2,2,2025-05-27,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.8816666666666668,0.8816666666666659
9435,14,2,2,2025-05-27,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.703611111111111,0.7036111111111119
9436,12,2,2,2025-05-27,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,-0.06416666666666715,-0.06416666666666693
9437,20,2,2,2025-05-27,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.6005555555555553,0.6005555555555553
9438,17,2,2,2025-05-27,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,-8,-8
9439,2,2,2,2025-05-27,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,2.5152777777777775,2.5152777777777775
9440,6,2,2,2025-05-27,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,2.5383333333333336,2.538333333333334
9441,18,2,2,2025-05-27,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,1.0461111111111112,1.0461111111111112
9442,19,2,2,2025-05-27,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,-0.29250000000000087,-0.2925000000000004
9443,10,2,2,2025-05-27,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,1.001388888888889,1.0013888888888882
9444,12,2,2,2025-05-28,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.691944444444444,0.6919444444444451
9445,16,2,2,2025-05-28,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,1.0691666666666668,1.069166666666666
9446,11,2,2,2025-05-28,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,1.7725,1.7725000000000009
9447,20,2,2,2025-05-28,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.7141666666666664,0.7141666666666673
9448,14,2,2,2025-05-28,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.6944444444444446,0.6944444444444446
9449,1,2,2,2025-05-28,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.12138888888888932,0.12138888888888921
9450,19,2,2,2025-05-28,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.5825000000000004,0.5824999999999996
9451,18,2,2,2025-05-28,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,1.3227777777777776,1.3227777777777785
9452,2,2,2,2025-05-28,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,1.5527777777777771,1.5527777777777771
9453,10,2,2,2025-05-28,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,1.2225000000000001,1.2225000000000001
9454,6,2,2,2025-05-28,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,1.0563888888888895,1.0563888888888897
9455,11,2,2,2025-05-29,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,3.038055555555556,3.0380555555555553
9456,12,2,2,2025-05-29,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.2694444444444437,0.26944444444444393
9457,16,2,2,2025-05-29,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.9266666666666667,0.9266666666666659
9458,20,2,2,2025-05-29,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.8063888888888888,0.8063888888888897
9459,14,2,2,2025-05-29,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.7927777777777774,0.7927777777777774
9460,18,2,2,2025-05-29,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,2.298333333333333,2.298333333333334
9461,6,2,2,2025-05-29,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,1.9858333333333333,1.9858333333333338
9462,19,2,2,2025-05-29,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.30222222222222167,0.3022222222222215
9463,1,2,2,2025-05-29,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,-2.2488888888888887,-2.2488888888888887
9464,10,2,2,2025-05-29,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,-8,-8
9465,12,2,2,2025-05-30,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,1.0430555555555563,1.043055555555556
9466,16,2,2,2025-05-30,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,-8,-8
9467,20,2,2,2025-05-30,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,-8,-8
9468,14,2,2,2025-05-30,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,-7.940833333333333,-7.940833333333333
9469,1,2,2,2025-05-30,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.46555555555555506,0.4655555555555555
9470,18,2,2,2025-05-30,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,1.961388888888889,1.961388888888889
9471,19,2,2,2025-05-30,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,-0.005555555555556174,-0.005555555555555536
9472,10,2,2,2025-05-30,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.8975,0.8975000000000009
9473,6,2,2,2025-05-30,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.8908333333333325,0.8908333333333331
9474,16,2,2,2025-06-02,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,1.4747222222222218,1.4747222222222227
9475,12,2,2,2025-06-02,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.6608333333333334,0.6608333333333327
9476,19,2,2,2025-06-02,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.723333333333334,0.7233333333333327
9477,11,2,2,2025-06-02,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,-8,-8
9478,17,2,2,2025-06-02,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.604722222222223,0.6047222222222217
9479,1,2,2,2025-06-02,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.17944444444444418,0.17944444444444407
9480,20,2,2,2025-06-02,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.7733333333333334,0.7733333333333334
9481,6,2,2,2025-06-02,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,3.0997222222222223,3.0997222222222227
9482,14,2,2,2025-06-02,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.6722222222222225,0.6722222222222225
9483,18,2,2,2025-06-02,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,2.868888888888889,2.8688888888888897
9484,2,2,2,2025-06-02,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.5105555555555554,0.5105555555555554
9485,10,2,2,2025-06-02,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,2.4375,2.4375
9486,12,2,2,2025-06-04,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.4188888888888884,0.41888888888888864
9487,10,2,2,2025-06-04,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,1.4380555555555556,1.4380555555555556
9488,16,2,2,2025-06-04,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,-8,-8
9489,20,2,2,2025-06-04,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.8083333333333336,0.8083333333333336
9490,17,2,2,2025-06-04,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.2641666666666662,0.2641666666666662
9491,11,2,2,2025-06-04,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,1.179444444444445,1.179444444444444
9492,14,2,2,2025-06-04,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.7380555555555555,0.7380555555555564
9493,2,2,2,2025-06-04,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.5813888888888892,0.5813888888888883
9494,1,2,2,2025-06-04,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,-0.3363888888888884,-0.33638888888888907
9495,19,2,2,2025-06-04,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.17166666666666697,0.17166666666666686
9496,18,2,2,2025-06-04,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.5780555555555553,0.5780555555555562
9497,6,2,2,2025-06-04,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,-1.9061111111111106,-1.9061111111111115
9498,12,2,2,2025-06-05,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.8563888888888889,0.8563888888888886
9499,19,2,2,2025-06-05,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.8274999999999997,0.8275000000000006
9500,16,2,2,2025-06-05,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,1.0236111111111112,1.0236111111111104
9501,17,2,2,2025-06-05,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.31111111111111045,0.3111111111111118
9502,20,2,2,2025-06-05,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.9002777777777782,0.9002777777777773
9503,1,2,2,2025-06-05,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.7016666666666659,0.7016666666666662
9504,10,2,2,2025-06-05,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,1.3177777777777777,1.3177777777777777
9505,14,2,2,2025-06-05,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.7261111111111109,0.7261111111111109
9506,18,2,2,2025-06-05,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.3752777777777778,0.37527777777777693
9507,2,2,2,2025-06-05,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,-0.38222222222222246,-0.38222222222222246
9508,11,2,2,2025-06-05,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,-3.9580555555555557,-3.958055555555555
9509,6,2,2,2025-06-05,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,-8,-8
9510,12,2,2,2025-06-06,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.8208333333333333,0.8208333333333329
9511,16,2,2,2025-06-06,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,-8,-8
9512,19,2,2,2025-06-06,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.3300000000000006,0.33000000000000007
9513,20,2,2,2025-06-06,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.802777777777778,0.8027777777777771
9514,11,2,2,2025-06-06,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,2.180833333333333,2.180833333333334
9515,17,2,2,2025-06-06,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.6405555555555561,0.6405555555555562
9516,14,2,2,2025-06-06,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.7125000000000004,0.7125000000000004
9517,6,2,2,2025-06-06,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,2.013611111111111,2.0136111111111106
9518,18,2,2,2025-06-06,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.6569444444444441,0.656944444444445
9519,10,2,2,2025-06-06,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,2.293611111111111,2.2936111111111117
9520,2,2,2,2025-06-06,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,-8,-8
9521,12,2,2,2025-06-09,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.42111111111111166,0.4211111111111112
9522,19,2,2,2025-06-09,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.48333333333333295,0.4833333333333325
9523,17,2,2,2025-06-09,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.30972222222222145,0.3097222222222218
9524,16,2,2,2025-06-09,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.8438888888888885,0.8438888888888894
9525,20,2,2,2025-06-09,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.777222222222222,0.7772222222222229
9526,14,2,2,2025-06-09,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,-8,-8
9527,6,2,2,2025-06-09,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.02055555555555555,0.020555555555555216
9528,18,2,2,2025-06-09,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,3.4802777777777774,3.4802777777777774
9529,10,2,2,2025-06-09,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,3.3277777777777775,3.3277777777777775
9530,1,2,2,2025-06-09,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,-3.6036111111111104,-3.6036111111111113
9531,2,2,2,2025-06-09,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,-8,-8
9532,12,2,2,2025-06-10,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.3480555555555549,0.3480555555555558
9533,19,2,2,2025-06-10,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,2.4483333333333333,2.448333333333334
9534,16,2,2,2025-06-10,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.9500000000000002,0.9499999999999993
9535,1,2,2,2025-06-10,f,2025-10-24 10:21:46.031075,2025-10-24 10:21:46.031075,0.06472222222222301,0.06472222222222257
